Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2008-10-15,8.437137603759766,8.9304255454957,8.428679646422871,8.822215451779655,268587144
2008-10-16,8.781667709350586,8.868235211986992,7.6975788837495855,8.277682681024993,648938412
2008-10-17,9.267243385314941,9.602073052924345,9.043609967766637,9.42694632969155,569398032
2008-10-20,9.435900688171387,9.477195081684402,8.945101274252371,9.446597794149367,269865864
2008-10-21,9.023709297180176,9.546847444900786,9.00505192931034,9.263511599857143,231048720
2008-10-22,8.847588539123535,9.19634795187159,8.55728780726324,8.880424977170275,262137600
2008-10-23,8.764256477355957,8.905550454386175,8.407785100138884,8.797340347465704,258896844
2008-10-24,8.440123558044434,8.718236046117195,8.078180400545335,8.121215310296304,294065640
2008-10-27,8.196338653564453,8.53241209778097,8.099571737657953,8.328678853292727,247779972
2008-10-28,9.172964096069336,9.186894792612055,8.171960837445443,8.43415180900034,323891784
2008-10-29,8.905550003051758,9.228935597791743,8.765498846773434,9.099333176373133,389873736
2008-10-30,8.947589874267578,9.253811159561936,8.914753433158223,9.165751518384932,319236444
2008-10-31,8.939380645751953,9.25281515817095,8.812762510576356,8.859778019235314,296635068
2008-11-03,8.619229316711426,9.029680093566169,8.49335723954853,8.895101685861587,237941820
2008-11-04,9.127939224243164,9.262765992169392,8.594600690414161,8.792115117825833,293702004
2008-11-05,8.513504981994629,9.176196522174346,8.490370264382804,9.00878265577824,277582140
2008-11-06,8.239374160766602,8.567734753455337,8.104795764863658,8.457038093154786,342649008
2008-11-07,8.237384796142578,8.486391150563298,8.092855352934313,8.28663850862481,187064748
2008-11-10,7.92991828918457,8.195094473288314,7.698324136482322,8.159273766191902,322880796
2008-11-11,7.747827529907227,7.868226386828632,7.475686932883392,7.678922008337602,405458136
2008-11-12,7.238868236541748,7.773450104855268,7.158270690378775,7.513746637222092,401641956
2008-11-13,7.763251304626465,7.786136704774915,6.965234244646944,7.258022987836924,528858612
2008-11-14,7.712006092071533,8.08439792549628,7.526433004049334,7.543597290600754,380303316
2008-11-17,7.465736389160156,7.715489754921194,7.411755056768672,7.537378754908739,301450248
2008-11-18,7.398571014404297,7.555537588166154,7.098319716129233,7.501805579476487,333510156
2008-11-19,6.969712257385254,7.467477070893775,6.929909994163618,7.348073125195658,313070616
2008-11-20,6.4567718505859375,7.038370195051723,6.44383654105796,6.838118900506402,390784824
2008-11-21,6.528164863586426,6.700803583303813,6.151794338535991,6.530154692139347,409370220
2008-11-24,6.404034614562988,6.715232346888511,6.1943314159267056,6.698067112199486,401785812
2008-11-25,7.016229629516602,7.130907850877152,6.649809154744628,6.683640035836585,430417152
2008-11-26,7.265983581542969,7.34981519219228,6.870706317882264,6.972199436624915,254009736
2008-11-28,7.287624359130859,7.374442130342415,7.171205634598408,7.228420556511275,102517380
2008-12-01,6.61672306060791,7.148817846736275,6.616474687519646,7.131404238880073,228219552
2008-12-02,6.843591690063477,6.9100092153286505,6.531897201245432,6.7097593551960975,233354412
2008-12-03,6.95105504989624,6.999064999124745,6.600554170459303,6.712744389368196,235955808
2008-12-04,6.824436187744141,7.0520502072405336,6.685878137042386,6.878914263138761,195268536
2008-12-05,7.064488410949707,7.070707217925106,6.567718070296185,6.741848457562838,260587152
2008-12-08,7.5152387619018555,7.697579221413845,7.014985943942325,7.213744149987531,325446228
2008-12-09,7.611259937286377,7.910516341374046,7.388372573055835,7.405288013449716,275320404
2008-12-10,7.682155609130859,7.833400603256343,7.574940433766807,7.692603868864937,209270520
2008-12-11,7.468223571777344,7.783152128594928,7.408023905065599,7.566483571845673,246920832
2008-12-12,7.854794025421143,7.8724560060261,7.313495225598871,7.356032908101975,228655116
2008-12-15,7.728176116943359,7.922704374428935,7.589865493511271,7.811260702646199,269246484
2008-12-16,8.091611862182617,8.196588367069605,7.743102208774007,7.8239486028082155,282101616
2008-12-17,7.841858863830566,8.013252894805824,7.77170863001573,7.926437015367872,231356412
2008-12-18,7.718474864959717,7.968974309900957,7.6893697081208,7.878177349953845,190349460
2008-12-19,7.715738296508789,7.9052924747698174,7.686633614412502,7.73613712227782,224279496
2008-12-22,7.390859127044678,7.699070687877414,7.229664048920229,7.6756880685990225,156547296
2008-12-23,7.413496971130371,7.545089681159203,7.379913990137115,7.473447315558058,150956892
2008-12-24,7.536133766174316,7.620463064354081,7.422451888522228,7.499567465373483,76783140
2008-12-26,7.471706867218018,7.593597859749025,7.420710751598276,7.563995009943142,78285636
2008-12-29,7.398571014404297,7.497078907011302,7.253295987275637,7.4682230740454445,147927924
2008-12-30,7.540114402770996,7.63215559660029,7.430661022151376,7.482652053387812,153586260
2008-12-31,7.653051376342773,7.736385768045823,7.527677466123306,7.56723040959195,115356528
2009-01-02,7.993104934692383,8.005542550557188,7.599568625247532,7.6766842135818525,144275580
2009-01-05,8.160518646240234,8.239872908683076,7.835889296226782,7.9851444748960905,195364440
2009-01-06,8.31002140045166,8.477684594126034,8.11922348830509,8.283155398095406,256750992
2009-01-07,8.01026725769043,8.231662479878777,7.929172969771045,8.167234310703268,179600220
2009-01-08,8.089372634887695,8.089372634887695,7.894096888857053,7.917480455444014,143883972
2009-01-09,7.837630271911621,8.146836770093229,7.796087500900972,8.146836770093229,173446380
2009-01-12,7.778425216674805,7.9341480346407725,7.717231111462055,7.868476103878308,132039828
2009-01-13,7.818973064422607,7.97519262842414,7.721211235631263,7.755539335502563,177122700
2009-01-14,7.486880302429199,7.806036862596359,7.406779511054921,7.711509102998573,218497284
2009-01-15,7.437626361846924,7.551806415165309,7.134141450048477,7.4023033461285115,237142620
2009-01-16,7.4545416831970215,7.667976648622979,7.355784937440957,7.587627477723823,208767024
2009-01-20,7.0336432456970215,7.45031329634676,7.0336432456970215,7.441358118871106,201726072
2009-01-21,7.539369106292725,7.54981641812141,7.172947691240545,7.172947691240545,196783020
2009-01-22,7.624444007873535,7.6953398372821145,7.342103503784019,7.413994247620719,330349320
2009-01-23,8.077184677124023,8.257783214703394,7.567727338639226,7.6933500989962225,428882688
2009-01-26,8.056536674499512,8.159274022533955,7.974198151413904,8.080915156811264,184243572
2009-01-27,8.245842933654785,8.305297015083733,8.066489092818824,8.120717858589304,196894908
2009-01-28,8.673457145690918,8.764502942924604,8.36599212970826,8.407534897134408,307348344
2009-01-29,8.540371894836426,8.583406797016115,8.460519949394055,8.570719862134832,291060648
2009-01-30,8.421217918395996,8.676693379754974,8.358281874267929,8.574453710183692,186693120
2009-02-02,8.471961975097656,8.582161872908355,8.258775425716488,8.315741964429566,208067724
2009-02-03,8.468977928161621,8.532411654745319,8.304299939309756,8.521714548448124,261997740
2009-02-04,8.532411575317383,8.816991192543599,8.437136799788076,8.459524504499425,272423304
2009-02-05,8.799081802368164,8.84037430527142,8.383156388292935,8.480421951057062,290285424
2009-02-06,9.235899925231934,9.29883595737278,8.841866461383894,8.867239383106616,281242476
2009-02-09,9.422221183776855,9.477694651677899,9.136895477249594,9.235900596568444,198892908
2009-02-10,8.918235778808594,9.390628120491632,8.902812947625513,9.35281663579261,283863852
2009-02-11,8.906543731689453,9.079679672124254,8.781169364616746,8.92918075702218,209054736
2009-02-12,9.031171798706055,9.045351816786365,8.743359522383246,8.785150665387151,221789988
2009-02-13,8.897588729858398,9.029679607439759,8.836643471358721,9.009779424415832,165702132
2009-02-17,8.523954391479492,8.63415431347261,8.450072873659234,8.61972592184851,226988784
2009-02-18,8.783906936645508,8.790622490092154,8.47071984006611,8.637885360693048,240739020
2009-02-19,8.523457527160645,8.950325563796689,8.492859288658838,8.892365520979807,199348452
2009-02-20,8.618232727050781,8.67967662245625,8.333403797976562,8.409276083231159,248435316
2009-02-23,8.210518836975098,8.701567621993885,8.197831901146401,8.631916031457996,208635156
2009-02-24,8.59335708618164,8.69708982132737,8.231165610929562,8.234399200997391,243592164
2009-02-25,8.498579978942871,8.763755189961927,8.430916332413807,8.5112659646783,257306436
2009-02-26,8.387633323669434,8.768482136465474,8.387135629549004,8.606043307456419,223999776
2009-02-27,8.407784461975098,8.552810660916085,8.236638322521628,8.282410074699763,216583200
2009-03-02,8.138378143310547,8.4751966874269,8.109522310560692,8.291862278839478,231308460
2009-03-03,8.096587181091309,8.300818112505446,8.018726010767699,8.210766753229876,260731008
2009-03-04,7.933401584625244,8.18415033840412,7.845340999095891,8.03887483039448,312423264
2009-03-05,7.60305118560791,7.937381752877201,7.528423602541496,7.872704735417054,260934804
2009-03-06,7.675936698913574,7.716236180786832,7.319715178210559,7.6423541923478995,289078632
2009-03-09,7.236132621765137,7.626185507025552,7.200310490435974,7.462253574978532,258593148
2009-03-10,7.665987014770508,7.723947058821656,7.319715567100555,7.419218856660886,268938792
2009-03-11,7.90827751159668,7.960267593236751,7.60479166082462,7.71399666496649,236707056
2009-03-12,8.048078536987305,8.084646259634212,7.802305786682202,7.899072224517124,200763036
2009-03-13,8.070219993591309,8.145842972703436,7.936139272327183,8.112011141001165,156099744
2009-03-16,7.952555179595947,8.202309476652738,7.925192429582673,8.109273851434379,197674128
2009-03-17,8.341864585876465,8.341864585876465,7.937631633628163,7.964746963985865,188311500
2009-03-18,8.286140441894531,8.457783288934733,8.160516761797439,8.328677646078454,200287512
2009-03-19,8.207533836364746,8.358281143757003,8.143851730430939,8.250817115999226,164283552
2009-03-20,8.213005065917969,8.283403660637738,8.11797961869648,8.216487976692136,189326484
2009-03-23,8.671716690063477,8.692860633521525,8.284398778892033,8.297583407909901,170689140
2009-03-24,8.636143684387207,8.80206543932297,8.557288072794197,8.619477091766006,152647200
2009-03-25,8.559029579162598,8.739876492237688,8.364501288874756,8.716494343612926,173278548
2009-03-26,8.788384437561035,8.934406015993961,8.669228865326708,8.784403832055462,239891868
2009-03-27,8.649328231811523,8.75629455685453,8.593854766640773,8.706542204562181,132779088
2009-03-30,8.524700164794922,8.552561558698258,8.359525422041079,8.52121725355978,123640236
2009-03-31,8.658281326293945,8.79385508652103,8.611515147654933,8.67992390835688,146065788
2009-04-01,8.808284759521484,8.836892221828958,8.472959266934865,8.551814883121374,131915952
2009-04-02,9.017491340637207,9.198088914870242,8.96326163535758,9.037639896812598,179340480
2009-04-03,9.198586463928223,9.246845734326223,8.905548878349064,9.067242603287385,151440408
2009-04-06,9.160277366638184,9.199581934336583,8.990126631298589,9.129431703876298,131080788
2009-04-07,8.92171859741211,9.048585104715835,8.83863306036706,9.019977644405849,147056796
2009-04-08,9.005053520202637,9.079681108888547,8.86102176212478,9.042367314545592,110497392
2009-04-09,9.26624870300293,9.312268821320064,9.110773793030706,9.1916211254118,135168696
2009-04-13,9.405801773071289,9.430429576708537,9.21152187586147,9.237145067843885,121881996
2009-04-14,9.176944732666016,9.377941126939493,9.094605262523903,9.376697365529056,137006856
2009-04-15,9.440380096435547,9.479186023823882,9.058785159155615,9.131920610142675,197030772
2009-04-16,9.670230865478516,9.773714270728513,9.478190138613346,9.49013005753241,406996596
2009-04-17,9.757298469543457,9.945857261936156,9.57247096162396,9.60257055850115,428802768
2009-04-20,9.435404777526855,9.717745264290555,9.35057872934646,9.605803889153252,176978844
2009-04-21,9.489384651184082,9.55978325226354,9.355801644285327,9.357543099829732,147668184
2009-04-22,9.54883861541748,9.701576698793355,9.428190905931281,9.496350363326743,139931928
2009-04-23,9.569485664367676,9.69535773897053,9.480429687983476,9.639634949463566,104255640
2009-04-24,9.688889503479004,9.780681374911383,9.465256072585953,9.603316439381244,135280584
2009-04-27,9.600829124450684,9.688889713390136,9.521226492865125,9.560779435554707,91532376
2009-04-28,9.545106887817383,9.677943833034607,9.491126503627845,9.546101328178011,117626256
2009-04-29,9.738142967224121,9.825208155187138,9.597842519845466,9.601325430720404,144255600
2009-04-30,9.85008430480957,10.043619081756889,9.820980097734191,9.844860885996328,174053772
2009-05-01,9.793368339538574,9.890384578211393,9.740134021412814,9.826702474134889,97010892
2009-05-04,9.999589920043945,10.010037706840514,9.820732834941976,9.904812823540846,127991880
2009-05-05,10.024713516235352,10.07471329542439,9.881925530322311,9.949837560004816,95935968
2009-05-06,10.036653518676758,10.15630678415846,9.975210564827616,10.11924136538246,105210684
2009-05-07,9.866004943847656,10.074464860361763,9.76376528829924,10.052325527445577,119872008
2009-05-08,10.132674217224121,10.202326754079866,9.825955250758895,10.02123053745049,154449396
2009-05-11,10.148844718933105,10.24884523107973,9.980186105862014,10.019987422635417,102269628
2009-05-12,9.925707817077637,10.223720466455234,9.828692524209186,10.199342930680524,151480368
2009-05-13,9.690132141113281,9.860532182263942,9.660529294449256,9.803317265443226,113598288
